isAdapt,round,chain,value
true,18,86,0.07514341292858104
true,18,87,0.07251469015620045
true,18,88,0.06996477769785114
true,18,89,0.06748385269363802
true,18,90,0.06506422524948434
true,18,91,0.06270894198666212
true,18,92,0.06042244236647786
true,18,93,0.058202992081184575
true,18,94,0.05604707736646467
true,18,95,0.05395658866227113
true,18,96,0.05191544942262756
true,18,97,0.04992904951665739
true,18,98,0.04800436009388608
true,18,99,0.04612478143680216
true,18,100,0.044301583360759504
true,18,101,0.04253290394993737
true,18,102,0.04081625403698152
true,18,103,0.03914848427961021
true,18,104,0.037524053736908376
true,18,105,0.03595439084333121
true,18,106,0.03441658963736409
true,18,107,0.03292390258010162
true,18,108,0.03147705879065776
true,18,109,0.03007296501116423
true,18,110,0.02870831123448555
true,18,111,0.02737915424798117
true,18,112,0.026087772370735975
true,18,113,0.024829893006425352
true,18,114,0.023606641729531197
true,18,115,0.022424157704926125
true,18,116,0.021270626138839017
true,18,117,0.0201470319026943
true,18,118,0.01906140798640705
true,18,119,0.018009268501798705
true,18,120,0.016987147354835242
true,18,121,0.01599422720565465
true,18,122,0.015035884687751782
true,18,123,0.014105886442173131
true,18,124,0.01320288313618169
true,18,125,0.012327099375441918
true,18,126,0.01147406237993912
true,18,127,0.010650441077597312
true,18,128,0.009853629071842241
true,18,129,0.009082049885523004
true,18,130,0.00833059281630826
true,18,131,0.007603569945622658
true,18,132,0.006901409168613684
true,18,133,0.006219209830877781
true,18,134,0.005567658463839155
true,18,135,0.004937035508878441
true,18,136,0.004331088750889848
true,18,137,0.0037522945162368642
true,18,138,0.003195976517030381
true,18,139,0.002668950322305149
true,18,140,0.0021711534710331945
true,18,141,0.0017059409281496272
true,18,142,0.0012811591609638512
true,18,143,9.07912632186989E-4
true,18,144,5.954076319666767E-4
true,18,145,3.547009517426295E-4
true,18,146,1.8747900948732816E-4
true,18,147,8.099758842232966E-5
true,18,148,2.1320230297473135E-5
true,19,0,1.0
true,19,1,0.9967512142453335
true,19,2,0.9936072160283289
true,19,3,0.9905019539050688
true,19,4,0.9873772077383645
true,19,5,0.984170897206897
true,19,6,0.9808029881833301
true,19,7,0.9771479942020039
true,19,8,0.972968977428574
true,19,9,0.9680175335895623
true,19,10,0.9621432417379114
true,19,11,0.9554663102797141
true,19,12,0.948663554418992
true,19,13,0.9416516372909738
true,19,14,0.9340595077577518
true,19,15,0.9260742946014278
true,19,16,0.917822314975347
true,19,17,0.909098674797114
true,19,18,0.9000554463244146
true,19,19,0.8907404438327116
true,19,20,0.8810835922188908
true,19,21,0.8711995838300058
true,19,22,0.8610359003255619
true,19,23,0.8506682655286852
true,19,24,0.8401022710629519
true,19,25,0.8293733600278105
true,19,26,0.8185288219670878
true,19,27,0.8075691096869256
true,19,28,0.796535284869588
true,19,29,0.7854086342970867
true,19,30,0.774167301951777
true,19,31,0.7628520672994942
true,19,32,0.751521565993584
true,19,33,0.7401465688357729
true,19,34,0.7287072720159263
true,19,35,0.7172582595002119
true,19,36,0.705811893168518
true,19,37,0.6944348981790417
true,19,38,0.6831076030317236
true,19,39,0.6717813098662803
true,19,40,0.6604666194816964
true,19,41,0.6491634424909858
true,19,42,0.6378915226031561
true,19,43,0.6266491801407602
true,19,44,0.6154235963136321
true,19,45,0.6042813250284992
true,19,46,0.593216722156915
true,19,47,0.5821501157937151
true,19,48,0.5711213282961707
true,19,49,0.5601531853695755
true,19,50,0.5493032220579954
true,19,51,0.5384954510737425
true,19,52,0.5277229485210535
true,19,53,0.5169968195552019
true,19,54,0.5063498098824241
true,19,55,0.49578403542281535
true,19,56,0.4852933121674585
true,19,57,0.474845568608825
true,19,58,0.4644644717768267
true,19,59,0.4541473603486996
true,19,60,0.44390382641019827
true,19,61,0.4337656828744063
true,19,62,0.42372761818035537
true,19,63,0.41374762006202
true,19,64,0.4038235770192936
true,19,65,0.3939824880537109
true,19,66,0.38424824923158446
true,19,67,0.37457319812275836
true,19,68,0.36497291231083984
true,19,69,0.3554353273339579
true,19,70,0.3459909576621556
true,19,71,0.33660982248223253
true,19,72,0.3273316331451275
true,19,73,0.318128380702823
true,19,74,0.3089835361973975
true,19,75,0.2999279886507601
true,19,76,0.29098458507656444
true,19,77,0.28209733159555395
true,19,78,0.2732927234058177
true,19,79,0.26456640225847966
true,19,80,0.2559362844580709
true,19,81,0.24741151556632784
true,19,82,0.23898887957694726
true,19,83,0.2306711825355331
true,19,84,0.22241119116487637
true,19,85,0.21424902347896316
true,19,86,0.2061848595182961
true,19,87,0.1982240929659722
true,19,88,0.19033775443018103
true,19,89,0.18256834722627635
true,19,90,0.17490707327904736
true,19,91,0.1673504129626258
true,19,92,0.15988481459195558
true,19,93,0.15258106418907674
true,19,94,0.14535949155326733
true,19,95,0.1382127806213203
true,19,96,0.1312397114454384
true,19,97,0.12440157581921177
true,19,98,0.11766252257933178
true,19,99,0.11106171518288069
true,19,100,0.10458420699634137
true,19,101,0.09825658080505358
true,19,102,0.09209057501899802
true,19,103,0.08606964689196987
true,19,104,0.08022931384707399
true,19,105,0.07453845096201832
true,19,106,0.06905738642487155
true,19,107,0.06376384694740403
true,19,108,0.05868098126053842
true,19,109,0.053794975530683554
true,19,110,0.04913377297516294
true,19,111,0.04467407278680715
true,19,112,0.04048059665152063
true,19,113,0.03651981857403988
true,19,114,0.03280894169934301
true,19,115,0.02935834511869026
true,19,116,0.02616677471441236
true,19,117,0.02323334839544644
true,19,118,0.020550072426040546
true,19,119,0.01810368232645826
true,19,120,0.015901198922539588
true,19,121,0.013929438181983481
true,19,122,0.012171193511586706
true,19,123,0.010604365496934599
true,19,124,0.009213923336960004
true,19,125,0.00799498786381207
true,19,126,0.006916917438617931
true,19,127,0.005977262802111434
true,19,128,0.005152487636067475
true,19,129,0.004427622508240795
true,19,130,0.0038010232030895345
true,19,131,0.0032554186355977094
true,19,132,0.00278227005462279
true,19,133,0.00236946604457525
true,19,134,0.0020107728298055473
true,19,135,0.0016991333416792995
true,19,136,0.0014284522285850792
true,19,137,0.0011962279606635893
true,19,138,9.938773659033287E-4
true,19,139,8.193828037726225E-4
true,19,140,6.662945818415955E-4
true,19,141,5.35334390521895E-4
true,19,142,4.21303465273667E-4
true,19,143,3.229870740453621E-4
true,19,144,2.3779292417859478E-4
true,19,145,1.6422455260911128E-4
true,19,146,1.0120564404810293E-4
true,19,147,3.818671960628618E-5
true,19,148,1.3632292408357846E-5
false,20,0,1.0
false,20,1,0.9984070237708045
false,20,2,0.9966966967065835
false,20,3,0.994484080332616
false,20,4,0.9919048948759488
false,20,5,0.9889647781378302
false,20,6,0.9856569855656899
false,20,7,0.9819612038283986
false,20,8,0.9778734638180566
false,20,9,0.9733775782445752
false,20,10,0.9684662535795358
false,20,11,0.9631165917337461
false,20,12,0.9573455027361895
false,20,13,0.9511462513284181
false,20,14,0.9445134505673107
false,20,15,0.937449800072999
false,20,16,0.9299877336152969
false,20,17,0.9221509517195472
false,20,18,0.9139264596403932
false,20,19,0.9053341958237071
false,20,20,0.8964025771067884
false,20,21,0.8871275387306526
false,20,22,0.8775588105929376
false,20,23,0.8677194193393546
false,20,24,0.8576044031257706
false,20,25,0.8472701390247245
false,20,26,0.8367246513840046
false,20,27,0.825998995990898
false,20,28,0.8150668115782573
false,20,29,0.8039669745441945
false,20,30,0.7927374799845537
false,20,31,0.7814309981673736
false,20,32,0.770064947335881
false,20,33,0.7586140016981212
false,20,34,0.7470940343511847
false,20,35,0.73550324702109
false,20,36,0.7238762098851914
false,20,37,0.7122301533514303
false,20,38,0.7005339681626453
false,20,39,0.688844955486919
false,20,40,0.6771656035420526
false,20,41,0.6654957428367686
false,20,42,0.6538598079311725
false,20,43,0.642214401449761
false,20,44,0.6305610098193299
false,20,45,0.6189608345839606
false,20,46,0.6074159708399886
false,20,47,0.5958693758326031
false,20,48,0.5843878366839582
false,20,49,0.5729522306175153
false,20,50,0.5615355649798457
false,20,51,0.5502042905494144
false,20,52,0.5389360747520595
false,20,53,0.5277033876308452
false,20,54,0.5165238930082314
false,20,55,0.5054357457262302
false,20,56,0.49441946072895226
false,20,57,0.4834368583942279
false,20,58,0.47257083539601985
false,20,59,0.4617731067138025
false,20,60,0.4510702248571575
false,20,61,0.440430032637116
false,20,62,0.42984831543995977
false,20,63,0.41934529878913485
false,20,64,0.4089109246309283
false,20,65,0.3985342319185533
false,20,66,0.38825686063413295
false,20,67,0.3780534148120479
false,20,68,0.36793836900126925
false,20,69,0.35794267682283015
false,20,70,0.34800720213770536
false,20,71,0.3381364516924459
false,20,72,0.32837834468989324
false,20,73,0.3186891015765837
false,20,74,0.30907887254869293
false,20,75,0.2995945533291181
false,20,76,0.2901765646275841
false,20,77,0.28086489827745786
false,20,78,0.2716236309569975
false,20,79,0.2624509684745264
false,20,80,0.2533909273784246
false,20,81,0.24443374458218756
false,20,82,0.2355799278059753
false,20,83,0.2268390736887012
false,20,84,0.21819867752817307
false,20,85,0.2096804129806647
false,20,86,0.20125659613266988
false,20,87,0.19294886234379016
false,20,88,0.18476333117178614
false,20,89,0.17668142639347004
false,20,90,0.16870772308701457
false,20,91,0.16086005185061342
false,20,92,0.15313535368500847
false,20,93,0.1455387793941771
false,20,94,0.13810849082259105
false,20,95,0.13078639173131867
false,20,96,0.12363794145611276
false,20,97,0.11663079590191558
false,20,98,0.10976578559877231
false,20,99,0.10305368403780242
false,20,100,0.09650995833312975
false,20,101,0.0901544389790106
false,20,102,0.08401101510714731
false,20,103,0.07806513419963174
false,20,104,0.07231491644482695
false,20,105,0.0667923408001229
false,20,106,0.061493976502019494
false,20,107,0.056413553910811404
false,20,108,0.051566776027513514
false,20,109,0.04696605566950903
false,20,110,0.04260743808733983
false,20,111,0.038522932923466306
false,20,112,0.03471039113887169
false,20,113,0.031164389062955086
false,20,114,0.02788500409097243
false,20,115,0.024862243623841904
false,20,116,0.02209489201498596
false,20,117,0.019570532933146294
false,20,118,0.017288893379980085
false,20,119,0.015242568638576098
false,20,120,0.013402828009315068
false,20,121,0.011748756918958237
false,20,122,0.010276643994199426
false,20,123,0.008971602718921176
false,20,124,0.00781777060019777
false,20,125,0.006804118740826109
false,20,126,0.005911870768898224
false,20,127,0.0051262348386277206
false,20,128,0.004438820430928694
false,20,129,0.0038354304578903493
false,20,130,0.0033078435107068032
false,20,131,0.0028471967124828646
false,20,132,0.0024440095878488295
false,20,133,0.002091463461230662
false,20,134,0.0017839287317018655
false,20,135,0.001515387965680537
false,20,136,0.001281093451290208
false,20,137,0.0010768466966770448
false,20,138,8.988155283491648E-4
false,20,139,7.436981151688639E-4
false,20,140,6.081454290773584E-4
false,20,141,4.902282709331852E-4
false,20,142,3.8768976169034056E-4
false,20,143,2.9798725182534654E-4
false,20,144,2.198552634600231E-4
false,20,145,1.519692659603451E-4
false,20,146,9.344618306682045E-5
false,20,147,4.3229607310787E-5
false,20,148,9.478620900960275E-6
